ID,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg
33944,1458000000000,328,328,328,328,328,328,328
33944,1458086400000,328,328,328,328,328,328,328
33944,1458172800000,328,328,328,328,328,328,328
33944,1458259200000,328,328,328,328,328,328,328
33944,1458345600000,328,328,328,328,328,328,328
33944,1458432000000,328,328,328,328,328,328,328
33944,1458518400000,332,328,328,328,328,328,328
33944,1458604800000,332,332,328,328,328,332,328.1333333333333
33944,1458691200000,332,332,328,328,328,332,328.26666666666665
33944,1458777600000,332,332,328,328,328,332,328.4
33944,1458864000000,332,332,328,328,328,332,328.53333333333336
33944,1458950400000,332,332,328,328,328,332,328.6666666666667
33944,1459036800000,332,332,328,328,328,332,328.8
33944,1459123200000,332,332,332,328,328,332,328.93333333333334
33944,1459209600000,332,332,332,328,328,332,329.06666666666666
33944,1459296000000,332,332,332,328,328,332,329.2
33944,1459382400000,332,332,332,328,328,332,329.3333333333333
33944,1459468800000,332,332,332,328,328,332,329.46666666666664
33944,1459555200000,332,332,332,328,328,332,329.6
33944,1459641600000,332,332,332,328,328,332,329.73333333333335
33944,1459728000000,332,332,332,328,328,332,329.8666666666667
33944,1459814400000,332,332,332,328,328,332,330
33944,1459900800000,332,332,332,328,328,332,330.1333333333333
33944,1459987200000,332,332,332,328,328,332,330.26666666666665
33944,1460073600000,332,332,332,328,328,332,330.4
33944,1460160000000,332,332,332,328,328,332,330.53333333333336
33944,1460246400000,332,332,332,328,328,332,330.6666666666667
33944,1460332800000,332,332,332,328,328,332,330.8
33944,1460419200000,332,332,332,328,328,332,330.93333333333334
33944,1460505600000,332,332,332,328,328,332,331.06666666666666
33944,1460592000000,332,332,332,328,328,332,331.2
33944,1460678400000,332,332,332,328,328,332,331.3333333333333
33944,1460764800000,332,332,332,328,328,332,331.46666666666664
33944,1460851200000,332,332,332,328,328,332,331.6
33944,1460937600000,332,332,332,328,328,332,331.73333333333335
33944,1461024000000,332,332,332,328,328,332,331.8666666666667
33944,1461110400000,332,332,332,332,332,332,332
33944,1461196800000,332,332,332,332,332,332,332
33944,1461283200000,332,332,332,332,332,332,332
33944,1461369600000,332,332,332,332,332,332,332
33944,1461456000000,332,332,332,332,332,332,332
33944,1461542400000,332,332,332,332,332,332,332
33944,1461628800000,332,332,332,332,332,332,332
33944,1461715200000,332,332,332,332,332,332,332
33944,1461801600000,332,332,332,332,332,332,332
33944,1461888000000,332,332,332,332,332,332,332
33944,1461974400000,332,332,332,332,332,332,332
33944,1462060800000,332,332,332,332,332,332,332
33944,1462147200000,332,332,332,332,332,332,332
33944,1462233600000,332,332,332,332,332,332,332
33944,1462320000000,332,332,332,332,332,332,332
33944,1462406400000,332,332,332,332,332,332,332
33944,1462492800000,332,332,332,332,332,332,332
33944,1462579200000,332,332,332,332,332,332,332
33944,1462665600000,332,332,332,332,332,332,332
33944,1462752000000,332,332,332,332,332,332,332
33944,1462838400000,332,332,332,332,332,332,332
33940,1449964800000,5148242,5148242,5148242,5061431,5061431,331,331
33940,1450051200000,331,331,331,331,331,331,331
33940,1450137600000,331,331,331,331,331,331,331
33940,1450224000000,331,331,331,331,331,331,331
33940,1450310400000,331,331,331,331,331,331,331
33940,1450396800000,331,331,331,331,331,331,331
33940,1450483200000,331,331,331,331,331,331,331
33940,1450569600000,331,331,331,331,331,331,331
33940,1450656000000,331,331,331,331,331,331,331
33940,1450742400000,328,331,331,331,331,331,331
33940,1450828800000,328,328,331,331,328,331,330.9
33940,1450915200000,328,328,331,331,328,331,330.8
33940,1451001600000,328,328,331,331,328,331,330.7
33940,1451088000000,328,328,331,331,328,331,330.6
33940,1451174400000,328,328,331,331,328,331,330.5
33940,1451260800000,328,328,331,331,328,331,330.4
33940,1451347200000,328,328,328,331,328,331,330.3
33940,1451433600000,328,328,328,331,328,331,330.2
33940,1451520000000,328,328,328,331,328,331,330.1
33940,1451606400000,328,328,328,331,328,331,330
33940,1451692800000,328,328,328,331,328,331,329.9
33940,1451779200000,328,328,328,331,328,331,329.8
33940,1451865600000,328,328,328,331,328,331,329.7
33940,1451952000000,328,328,328,331,328,331,329.6
33940,1452038400000,328,328,328,331,328,331,329.5
33940,1452124800000,328,328,328,331,328,331,329.4
33940,1452211200000,328,328,328,331,328,331,329.3
33940,1452297600000,328,328,328,331,328,331,329.2
33940,1452384000000,328,328,328,331,328,331,329.1
33940,1452470400000,328,328,328,331,328,331,329
33940,1452556800000,328,328,328,331,328,331,328.9
33940,1452643200000,328,328,328,331,328,331,328.8
33940,1452729600000,328,328,328,331,328,331,328.7
33940,1452816000000,328,328,328,331,328,331,328.6
33940,1452902400000,328,328,328,331,328,331,328.5
33940,1452988800000,328,328,328,331,328,331,328.4
33940,1453075200000,328,328,328,331,328,331,328.3
33940,1453161600000,328,328,328,331,328,331,328.2
33940,1453248000000,328,328,328,331,328,331,328.1
33940,1453334400000,328,328,328,328,328,328,328
33940,1453420800000,328,328,328,328,328,328,328
33940,1453507200000,328,328,328,328,328,328,328
33940,1453593600000,328,328,328,328,328,328,328
33940,1453680000000,328,328,328,328,328,328,328
33940,1453766400000,328,328,328,328,328,328,328
33940,1453852800000,328,328,328,328,328,328,328
33940,1453939200000,328,328,328,328,328,328,328
33940,1454025600000,328,328,328,328,328,328,328
33940,1454112000000,328,328,328,328,328,328,328
33940,1454198400000,328,328,328,328,328,328,328
33940,1454284800000,328,328,328,328,328,328,328
33940,1454371200000,328,328,328,328,328,328,328
33940,1454457600000,328,328,328,328,328,328,328
33940,1454544000000,328,328,328,328,328,328,328
33940,1454630400000,328,328,328,328,328,328,328
33940,1454716800000,328,328,328,328,328,328,328
33940,1454803200000,328,328,328,328,328,328,328
33940,1454889600000,328,328,328,328,328,328,328
33940,1454976000000,328,328,328,328,328,328,328
33940,1455062400000,328,328,328,328,328,328,328
33940,1455148800000,328,328,328,328,328,328,328
33940,1455235200000,328,328,328,328,328,328,328
33940,1455321600000,328,328,328,328,328,328,328
33940,1455408000000,328,328,328,328,328,328,328
33940,1455494400000,328,328,328,328,328,328,328
33940,1455580800000,328,328,328,328,328,328,328
33940,1455667200000,328,328,328,328,328,328,328
33940,1455753600000,328,328,328,328,328,328,328
33940,1455840000000,328,328,328,328,328,328,328
33940,1455926400000,328,328,328,328,328,328,328
33940,1456012800000,328,328,328,328,328,328,328
33940,1456099200000,328,328,328,328,328,328,328
33940,1456185600000,328,328,328,328,328,328,328
33940,1456272000000,328,328,328,328,328,328,328
33940,1456358400000,328,328,328,328,328,328,328
33940,1456444800000,328,328,328,328,328,328,328
33940,1456531200000,328,328,328,328,328,328,328
33940,1456617600000,328,328,328,328,328,328,328
33940,1456704000000,328,328,328,328,328,328,328
33940,1456790400000,328,328,328,328,328,328,328
33940,1456876800000,328,328,328,328,328,328,328
33940,1456963200000,328,328,328,328,328,328,328
33940,1457049600000,328,328,328,328,328,328,328
33940,1457136000000,328,328,328,328,328,328,328
33940,1457222400000,328,328,328,328,328,328,328
33940,1457308800000,328,328,328,328,328,328,328
33940,1457395200000,328,328,328,328,328,328,328
33940,1457481600000,328,328,328,328,328,328,328
33940,1457568000000,328,328,328,328,328,328,328
33940,1457654400000,328,328,328,328,328,328,328
33940,1457740800000,328,328,328,328,328,328,328
33940,1457827200000,328,328,328,328,328,328,328
33940,1457913600000,328,328,328,328,328,328,328
33940,1458000000000,328,328,328,328,328,328,328
33940,1458086400000,328,328,328,328,328,328,328
33940,1458172800000,328,328,328,328,328,328,328
33940,1458259200000,328,328,328,328,328,328,328
33940,1458345600000,328,328,328,328,328,328,328
33940,1458432000000,328,328,328,328,328,328,328
33940,1458518400000,332,328,328,328,328,328,328
33940,1458604800000,332,332,328,328,328,332,328.1333333333333
33940,1458691200000,332,332,328,328,328,332,328.26666666666665
33940,1458777600000,332,332,328,328,328,332,328.4
33940,1458864000000,332,332,328,328,328,332,328.53333333333336
33940,1458950400000,332,332,328,328,328,332,328.6666666666667
33940,1459036800000,332,332,328,328,328,332,328.8
33940,1459123200000,332,332,332,328,328,332,328.93333333333334
33940,1459209600000,332,332,332,328,328,332,329.06666666666666
33940,1459296000000,332,332,332,328,328,332,329.2
33940,1459382400000,332,332,332,328,328,332,329.3333333333333
33940,1459468800000,332,332,332,328,328,332,329.46666666666664
33940,1459555200000,332,332,332,328,328,332,329.6
33940,1459641600000,332,332,332,328,328,332,329.73333333333335
33940,1459728000000,332,332,332,328,328,332,329.8666666666667
33940,1459814400000,332,332,332,328,328,332,330
33940,1459900800000,332,332,332,328,328,332,330.1333333333333
33940,1459987200000,332,332,332,328,328,332,330.26666666666665
33940,1460073600000,332,332,332,328,328,332,330.4
33940,1460160000000,332,332,332,328,328,332,330.53333333333336
33940,1460246400000,332,332,332,328,328,332,330.6666666666667
33940,1460332800000,332,332,332,328,328,332,330.8
33940,1460419200000,332,332,332,328,328,332,330.93333333333334
33940,1460505600000,332,332,332,328,328,332,331.06666666666666
33940,1460592000000,332,332,332,328,328,332,331.2
33940,1460678400000,332,332,332,328,328,332,331.3333333333333
33940,1460764800000,332,332,332,328,328,332,331.46666666666664
33940,1460851200000,332,332,332,328,328,332,331.6
33940,1460937600000,332,332,332,328,328,332,331.73333333333335
33940,1461024000000,332,332,332,328,328,332,331.8666666666667
33940,1461110400000,332,332,332,332,332,332,332
33940,1461196800000,332,332,332,332,332,332,332
33940,1461283200000,332,332,332,332,332,332,332
33940,1461369600000,332,332,332,332,332,332,332
33940,1461456000000,332,332,332,332,332,332,332
33940,1461542400000,332,332,332,332,332,332,332
33940,1461628800000,332,332,332,332,332,332,332
33940,1461715200000,332,332,332,332,332,332,332
33940,1461801600000,332,332,332,332,332,332,332
33940,1461888000000,332,332,332,332,332,332,332
33940,1461974400000,332,332,332,332,332,332,332
33940,1462060800000,332,332,332,332,332,332,332
33940,1462147200000,332,332,332,332,332,332,332
33940,1462233600000,332,332,332,332,332,332,332
33940,1462320000000,332,332,332,332,332,332,332
33940,1462406400000,332,332,332,332,332,332,332
33940,1462492800000,332,332,332,332,332,332,332
33940,1462579200000,332,332,332,332,332,332,332
33940,1462665600000,332,332,332,332,332,332,332
33940,1462752000000,332,332,332,332,332,332,332
33940,1462838400000,332,332,332,332,332,332,332
33946,1449964800000,5394417,5394417,5394417,5394417,5394417,331,331
33946,1450051200000,331,331,331,331,331,331,331
33946,1450137600000,331,331,331,331,331,331,331
33946,1450224000000,331,331,331,331,331,331,331
33946,1450310400000,331,331,331,331,331,331,331
33946,1450396800000,331,331,331,331,331,331,331
33946,1450483200000,331,331,331,331,331,331,331
33946,1450569600000,331,331,331,331,331,331,331
33946,1450656000000,331,331,331,331,331,331,331
33946,1450742400000,328,331,331,331,331,331,331
33946,1450828800000,328,328,331,331,328,331,330.9
33946,1450915200000,328,328,331,331,328,331,330.8
33946,1451001600000,328,328,331,331,328,331,330.7
33946,1451088000000,328,328,331,331,328,331,330.6
33946,1451174400000,328,328,331,331,328,331,330.5
33946,1451260800000,328,328,331,331,328,331,330.4
33946,1451347200000,328,328,328,331,328,331,330.3
33946,1451433600000,328,328,328,331,328,331,330.2
33946,1451520000000,328,328,328,331,328,331,330.1
33946,1451606400000,328,328,328,331,328,331,330
33946,1451692800000,328,328,328,331,328,331,329.9
33946,1451779200000,328,328,328,331,328,331,329.8
33946,1451865600000,328,328,328,331,328,331,329.7
33946,1451952000000,328,328,328,331,328,331,329.6
33946,1452038400000,328,328,328,331,328,331,329.5
33946,1452124800000,328,328,328,331,328,331,329.4
33946,1452211200000,328,328,328,331,328,331,329.3
33946,1452297600000,328,328,328,331,328,331,329.2
33946,1452384000000,328,328,328,331,328,331,329.1
33946,1452470400000,328,328,328,331,328,331,329
33946,1452556800000,328,328,328,331,328,331,328.9
33946,1452643200000,328,328,328,331,328,331,328.8
33946,1452729600000,328,328,328,331,328,331,328.7
33946,1452816000000,328,328,328,331,328,331,328.6
33946,1452902400000,328,328,328,331,328,331,328.5
33946,1452988800000,328,328,328,331,328,331,328.4
33946,1453075200000,328,328,328,331,328,331,328.3
33946,1453161600000,328,328,328,331,328,331,328.2
33946,1453248000000,328,328,328,331,328,331,328.1
33946,1453334400000,328,328,328,328,328,328,328
33946,1453420800000,328,328,328,328,328,328,328
33946,1453507200000,328,328,328,328,328,328,328
33946,1453593600000,328,328,328,328,328,328,328
33946,1453680000000,328,328,328,328,328,328,328
33946,1453766400000,328,328,328,328,328,328,328
33946,1453852800000,328,328,328,328,328,328,328
33946,1453939200000,328,328,328,328,328,328,328
33946,1454025600000,328,328,328,328,328,328,328
33946,1454112000000,328,328,328,328,328,328,328
33946,1454198400000,328,328,328,328,328,328,328
33946,1454284800000,328,328,328,328,328,328,328
33946,1454371200000,328,328,328,328,328,328,328
33946,1454457600000,328,328,328,328,328,328,328
33946,1454544000000,328,328,328,328,328,328,328
33946,1454630400000,328,328,328,328,328,328,328
33946,1454716800000,328,328,328,328,328,328,328
33946,1454803200000,328,328,328,328,328,328,328
33946,1454889600000,328,328,328,328,328,328,328
33946,1454976000000,328,328,328,328,328,328,328
33946,1455062400000,328,328,328,328,328,328,328
33946,1455148800000,328,328,328,328,328,328,328
33946,1455235200000,328,328,328,328,328,328,328
33946,1455321600000,328,328,328,328,328,328,328
33946,1455408000000,328,328,328,328,328,328,328
33946,1455494400000,328,328,328,328,328,328,328
33946,1455580800000,328,328,328,328,328,328,328
33946,1455667200000,328,328,328,328,328,328,328
33946,1455753600000,328,328,328,328,328,328,328
33946,1455840000000,328,328,328,328,328,328,328
33946,1455926400000,328,328,328,328,328,328,328
33946,1456012800000,328,328,328,328,328,328,328
33946,1456099200000,328,328,328,328,328,328,328
33946,1456185600000,328,328,328,328,328,328,328
33946,1456272000000,328,328,328,328,328,328,328
33946,1456358400000,328,328,328,328,328,328,328
33946,1456444800000,328,328,328,328,328,328,328
33946,1456531200000,328,328,328,328,328,328,328
33946,1456617600000,328,328,328,328,328,328,328
33946,1456704000000,328,328,328,328,328,328,328
33946,1456790400000,328,328,328,328,328,328,328
33946,1456876800000,328,328,328,328,328,328,328
33946,1456963200000,328,328,328,328,328,328,328
33946,1457049600000,328,328,328,328,328,328,328
33946,1457136000000,328,328,328,328,328,328,328
33946,1457222400000,328,328,328,328,328,328,328
33946,1457308800000,328,328,328,328,328,328,328
33946,1457395200000,328,328,328,328,328,328,328
33946,1457481600000,328,328,328,328,328,328,328
33946,1457568000000,328,328,328,328,328,328,328
33946,1457654400000,328,328,328,328,328,328,328
33946,1457740800000,328,328,328,328,328,328,328
33946,1457827200000,328,328,328,328,328,328,328
33946,1457913600000,328,328,328,328,328,328,328
33946,1458000000000,328,328,328,328,328,328,328
33946,1458086400000,328,328,328,328,328,328,328
33946,1458172800000,328,328,328,328,328,328,328
33946,1458259200000,328,328,328,328,328,328,328
33946,1458345600000,328,328,328,328,328,328,328
33946,1458432000000,328,328,328,328,328,328,328
33946,1458518400000,332,328,328,328,328,328,328
33946,1458604800000,332,332,328,328,328,332,328.1333333333333
33946,1458691200000,332,332,328,328,328,332,328.26666666666665
33946,1458777600000,332,332,328,328,328,332,328.4
33946,1458864000000,332,332,328,328,328,332,328.53333333333336
33946,1458950400000,332,332,328,328,328,332,328.6666666666667
33946,1459036800000,332,332,328,328,328,332,328.8
33946,1459123200000,332,332,332,328,328,332,328.93333333333334
33946,1459209600000,332,332,332,328,328,332,329.06666666666666
33946,1459296000000,332,332,332,328,328,332,329.2
33946,1459382400000,332,332,332,328,328,332,329.3333333333333
33946,1459468800000,332,332,332,328,328,332,329.46666666666664
33946,1459555200000,332,332,332,328,328,332,329.6
